lower,median,upper,,,,,,,,,,t
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,231
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,232
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,233
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,234
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,235
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,236
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,237
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,238
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,239
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,240
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,241
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,242
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,243
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,244
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,245
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,246
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,247
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,248
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,249
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,250
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,251
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,252
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,253
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,254
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,255
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,256
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,257
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,258
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,259
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,260
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,261
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,262
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,263
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,264
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,265
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,266
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,267
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,268
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,269
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,270
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,271
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,272
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,273
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,274
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,275
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,276
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,277
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,278
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,279
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,280
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,281
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,282
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,283
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,284
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,285
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,286
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,287
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,288
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,289
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,290
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,291
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,292
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,293
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,294
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,295
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,296
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,297
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,298
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,299
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,300
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,301
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,302
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,303
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,304
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,305
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,306
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,307
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,308
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,309
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,310
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,311
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,312
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,313
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,314
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,315
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,316
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,317
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,318
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,319
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,320
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,321
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,322
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,323
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,324
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,325
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,326
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,327
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,328
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,329
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,330
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,331
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,332
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,333
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,334
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,335
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,336
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,337
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,338
0.4120370987396807,0.04884359752670249,-5.479935537484362e-4,-0.002298309610273207,-7.862467044628719e-4,-1.7799375432146094e-4,0.017539754597578346,0.009821955348754083,0.002705025111465455,5.298453481538067e-4,7.011457524068592e-5,1.8696976080652693e-6,339
